;;;;;;;;;"Supplier";"Supplier";"Supplier";"Supplier";"Auditor";"Auditor";"Auditor";"Auditor";"Auditor";"Auditor";"Auditor";"Auditor";"Auditor";"Reviewer";"Member";"Member";"Member"
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"exposureMonitoringErgonomics";"Boolean";;"GICS:35202453";;"Occupational Health and Industrial Hygiene | Does the facility or company perform exposure monitoring for the following health and safety risks? | Ergonomics (height lifting, clima, illumination, vibrations, ..)";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"exposureMonitoringOther";"Boolean";;"GICS:35202454";;"Occupational Health and Industrial Hygiene | Does the facility or company perform exposure monitoring for the following health and safety risks? | Other";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"exposureMonitoringOtherSpecify";"Text";"Y";"GICS:35202455";;"Occupational Health and Industrial Hygiene | Does the facility or company perform exposure monitoring for the following health and safety risks? | Other | If yes, please describe:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"exposureEvaluations";"Text";;"GICS:35202456";;"Occupational Health and Industrial Hygiene | Is there a site procedure to inform employees of the results of exposure evaluations and monitoring results?";"utf-8";"Yes|No|NA";"Please select from the dropdown list";;;"Yes|No|NA|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";;"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark ";"Please select the appropriate finding type (including any findings from sub-questions) from the dropdown list";"Y";"Y";"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"exposureEvaluationsSpecify";"Text";"Y";"GICS:35202457";;"Occupational Health and Industrial Hygiene | Is there a site procedure to inform employees of the results of exposure evaluations and monitoring results? | Comments:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"personalProtectiveEquipment";"Boolean";;"GICS:35202458";;"Occupational Health and Industrial Hygiene | Does the site provide Personal Protective Equipment (PPE) for face, eye, foot, head, body and hand protection?";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";;"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark ";"Please select the appropriate finding type (including any findings from sub-questions) from the dropdown list";"Y";"Y";"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"personalProtectiveEquipmentSpecify";"Text";"Y";"GICS:35202459";;"Occupational Health and Industrial Hygiene | Does the site provide Personal Protective Equipment (PPE) for face, eye, foot, head, body and hand protection? | Please explain:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"fireSystems";"Text";;"GICS:35202460";;"Emergency Preparedness and Response | Are the following areas of the facility or company equipped with fire detection/protection systems?";"utf-8";;;;;;;;"Y";"Briefly describe the site’s fire protection program and to what extent it has been implemented. Describe any observations that could impair a normally acceptable fire protection plan in terms of building construction, fire load, general state sprinkler system, smoke detectors, alarm system, inclusion of key equipment in preventive maintenance program etc.
Check for stored materials that could create a fire hazard, such as idle pallets.";"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark ";"Please select the appropriate finding type (including any findings from sub-questions) from the dropdown list";"Y";"Y";"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"fireSystemsRawMaterialWarehouse";"Text";;"GICS:35202461";;"Emergency Preparedness and Response | Are the following areas of the facility or company equipped with fire detection/protection systems? | Raw material warehouse";"utf-8";"Yes, fire/smoke detectors|Yes, sprinkler or suppression systems|Yes, both|No";;;;"Yes, fire/smoke detectors|Yes, sprinkler or suppression systems|Yes, both|No";;;"Y";;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"fireSystemsFlammableLiquidStorageTanks";"Text";;"GICS:35202462";;"Emergency Preparedness and Response | Are the following areas of the facility or company equipped with fire detection/protection systems? | Flammable liquid storage tanks";"utf-8";"Yes, fire/smoke detectors|Yes, sprinkler or suppression systems|Yes, both|No";;;;"Yes, fire/smoke detectors|Yes, sprinkler or suppression systems|Yes, both|No";;;"Y";;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"fireSystemsProcessAreas";"Text";;"GICS:35202463";;"Emergency Preparedness and Response | Are the following areas of the facility or company equipped with fire detection/protection systems? | Process areas";"utf-8";"Yes, fire/smoke detectors|Yes, sprinkler or suppression systems|Yes, both|No";;;;"Yes, fire/smoke detectors|Yes, sprinkler or suppression systems|Yes, both|No";;;"Y";;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"fireSystemsFinishedProductWarehouse";"Text";;"GICS:35202464";;"Emergency Preparedness and Response | Are the following areas of the facility or company equipped with fire detection/protection systems? | Finished product warehouse";"utf-8";"Yes, fire/smoke detectors|Yes, sprinkler or suppression systems|Yes, both|No";;;;"Yes, fire/smoke detectors|Yes, sprinkler or suppression systems|Yes, both|No";;;"Y";;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"fireSystemsHazardousWasteStorageArea";"Text";;"GICS:35202465";;"Emergency Preparedness and Response | Are the following areas of the facility or company equipped with fire detection/protection systems? | Hazardous waste storage area";"utf-8";"Yes, fire/smoke detectors|Yes, sprinkler or suppression systems|Yes, both|No";;;;"Yes, fire/smoke detectors|Yes, sprinkler or suppression systems|Yes, both|No";;;"Y";;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"emergencyEquipmentInspections";"Boolean";;"GICS:35202466";;"Emergency Preparedness and Response | Is the facility or company emergency response equipment (fire extinguisher, fire pumps, sprinkler systems) visually inspected monthly, comprehensively inspected annually, and documentation maintained for all inspections?";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";;"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark ";"Please select the appropriate finding type (including any findings from sub-questions) from the dropdown list";"Y";"Y";"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"emergencyEquipmentInspectionsSpecify";"Text";"Y";"GICS:35202467";;"Emergency Preparedness and Response | Is the facility or company emergency response equipment (fire extinguisher, fire pumps, sprinkler systems) visually inspected monthly, comprehensively inspected annually, and documentation maintained for all inspections? | Please explain:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"fireAlarmMonitoring";"Boolean";;"GICS:35202468";;"Emergency Preparedness and Response | Is the fire alarm system monitored 24 hours a day (including weekends and holidays) with prompt notification to emergency services (within 5 minutes)?";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";;"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark ";"Please select the appropriate finding type (including any findings from sub-questions) from the dropdown list";"Y";"Y";"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"fireAlarmMonitoringSpecify";"Text";"Y";"GICS:35202469";;"Emergency Preparedness and Response | Is the fire alarm system monitored 24 hours a day (including weekends and holidays) with prompt notification to emergency services (within 5 minutes)? | Please explain:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"fireWaterMaintainance";"Boolean";;"GICS:35202470";;"Emergency Preparedness and Response | Does the facility or company ensure that an adequate amount of fire water is maintained for fire protection?";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";;"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark ";"Please select the appropriate finding type (including any findings from sub-questions) from the dropdown list";"Y";"Y";"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"fireWaterVolumeMaintained";"Number";;"GICS:35202471";;"Emergency Preparedness and Response | Does the facility or company ensure that an adequate amount of fire water is maintained for fire protection? | How many cubic meters of fire water is maintained for fire protection?";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"fireWaterVolumeSufficient";"Text";"Y";"GICS:35202472";;"Emergency Preparedness and Response | Does the facility or company ensure that an adequate amount of fire water is maintained for fire protection? | How was it determined to be sufficient?";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"fireWaterPumpCapacity";"Boolean";;"GICS:35202473";;"Emergency Preparedness and Response | Does the facility or company ensure that an adequate amount of fire water is maintained for fire protection? | Can the capacity of the pumps meet the requirements of NFPA (sufficient water flow?)";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"fireWaterPumpCapacitySpecify";"Text";"Y";"GICS:35202474";;"Emergency Preparedness and Response | Does the facility or company ensure that an adequate amount of fire water is maintained for fire protection? | Can the capacity of the pumps meet the requirements of NFPA (sufficient water flow?) | Please explain if No:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"evacuationRoutesClearlyMarked";"Boolean";;"GICS:35202475";;"Emergency Preparedness and Response | Are emergency exits and evacuation routes clearly marked, kept free of obstructions (unlocked)?";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";;"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark ";"Please select the appropriate finding type (including any findings from sub-questions) from the dropdown list";"Y";"Y";"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"evacuationRoutesClearlyMarkedSpecify";"Text";"Y";"GICS:35202476";;"Emergency Preparedness and Response | Are emergency exits and evacuation routes clearly marked, kept free of obstructions (unlocked)? | Please explain:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"exitSignsBackupPower";"Boolean";;"GICS:35202477";;"Emergency Preparedness and Response | Are emergency exit signs illuminated with emergency backup power?";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"exitSignsBackupPowerSpecify";"Text";"Y";"GICS:35202478";;"Emergency Preparedness and Response | Are emergency exit signs illuminated with emergency backup power? | Please explain:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"evacuationDrills";"Boolean";;"GICS:35202479";;"Emergency Preparedness and Response | Are regular emergency evacuation drills conducted, and what is the frequency?";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";;"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark ";"Please select the appropriate finding type (including any findings from sub-questions) from the dropdown list";"Y";"Y";"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"evacuationDrillsFrequency";"Text";;"GICS:35202480";;"Emergency Preparedness and Response | Are regular emergency evacuation drills conducted, and what is the frequency? | Frequency:";"utf-8";"Once a week|Once a fortnight|Once a month|Once every quarter|Once every 6 months|Once a year";"Please select from the dropdown list";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"evacuationDrillsSpecify";"Text";"Y";"GICS:35202481";;"Emergency Preparedness and Response | Are regular emergency evacuation drills conducted, and what is the frequency? | Please explain:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"emergencyResponsePlan";"Boolean";;"GICS:35202482";;"Emergency Preparedness and Response | Are emergency response plans in place?";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";"Describe if the relevant emergency scenarios been addressed in the emergency response plan
- Natural: Earthquake, flood, tornado, hurricane, drought, etc.
- Chemical: Spill, fire, wastewater treatment plant upset, 
- Human: Evacuation, first aid, medical emergency, civil unrest, active shooter/security threat, 
Does the facility have a communication system to alert the local community of impacts in the event of major emergency?";"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark ";"Please select the appropriate finding type (including any findings from sub-questions) from the dropdown list";"Y";"Y";"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"emergencyResponsePlanLastRevised";"Date";"Y";"GICS:35202483";"DD/MM/YYYY";"Emergency Preparedness and Response | Are emergency response plans in place? | Indicate when the plan was last revised:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"hazardousSubstancesSafetyDataSheets";"Boolean";;"GICS:35202484";;"Hazard Information | Does the facility or company maintain Safety Data Sheets (SDSs) for all hazardous substances?";"utf-8";"Yes|No";;;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";"Does the facility have a training program covering the properties and health effects of the hazardous substances, use of and access to SDSs, container labeling and safe handling procedures?";"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark ";"Please select the appropriate finding type (including any findings from sub-questions) from the dropdown list";"Y";"Y";"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"hazardousSubstancesSafetyDataSheetsSpecify";"Text";"Y";"GICS:35202485";;"Hazard Information | Does the facility or company maintain Safety Data Sheets (SDSs) for all hazardous substances? | Please explain:";"utf-8";;;;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"biologicalMaterials";"Boolean";;"GICS:35202486";;"Biological Safety | Does the facility or company handle biological materials? (If no, skip this section) 
Biological Materials include pathogenic and non-pathogenic microorganisms, proteins, and nucleic acids, as well as any biological matter that may contain microorganisms, proteins, nucleic acids, or parts thereof. Examples include, but are not limited to, bacteria, viruses, fungi, prions, biological toxins, genetically modified organisms, nucleic acids, tissue samples, biomedical waste, diagnostic specimens, live vaccines, and isolates of a pathogen (e.g., pure culture, suspension, and purified spores). NOTE: Microbiology laboratories could be in scope for these questions.";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"biologicalMaterialsPermit";"Boolean";;"GICS:35202487";;"Biological Safety | Does the facility or company hold a regulatory permit for biological material operations? ";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|NA|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";;"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark ";"Please select the appropriate finding type (including any findings from sub-questions) from the dropdown list";"Y";"Y";"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"biologicalMaterialsPermitSpecify";"Text";"Y";"GICS:35202488";;"Biological Safety | Does the facility or company hold a regulatory permit for biological material operations? | Please explain:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"biologicalSafetyProgram";"Boolean";;"GICS:35202489";;"Biological Safety | Has the facility or company developed and implemented a Biological Safety Program?";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|NA|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";;"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark ";"Please select the appropriate finding type (including any findings from sub-questions) from the dropdown list";"Y";"Y";"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"biologicalSafetyProgramSpecify";"Text";"Y";"GICS:35202490";;"Biological Safety | Has the facility or company developed and implemented a Biological Safety Program? | Please explain:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"biologicalMaterialsRiskAssessments";"Boolean";;"GICS:35202491";;"Biological Safety | Does this program include procedures to perform risk assessments of biological materials?";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|NA|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";;"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark ";"Please select the appropriate finding type (including any findings from sub-questions) from the dropdown list";"Y";"Y";"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"biologicalMaterialsRiskAssessmentsSpecify";"Text";"Y";"GICS:35202492";;"Biological Safety | Does this program include procedures to perform risk assessments of biological materials? | Please explain:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"bioSafetyCommittee";"Boolean";;"GICS:35202493";;"Biological Safety | Does the facility or company have a bio-safety committee responsible for evaluating the risk associated with biological materials operations and determining control strategies?";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|NA|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";;"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark ";"Please select the appropriate finding type (including any findings from sub-questions) from the dropdown list";"Y";"Y";"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"bioSafetyCommitteeSpecify";"Text";"Y";"GICS:35202494";;"Biological Safety | Does the facility or company have a bio-safety committee responsible for evaluating the risk associated with biological materials operations and determining control strategies? | Please explain:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"biologicalMaterialsControls";"Text";;"GICS:35202495";;"Biological Safety | Are engineering and/or administrative controls used to control employee exposure to biological materials?";"utf-8";;;;;"Yes|No|NA|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";;"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark ";"Please select the appropriate finding type (including any findings from sub-questions) from the dropdown list";"Y";"Y";"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"biologicalMaterialsAdministrativeControls";"Boolean";;"GICS:35202496";;"Biological Safety | Are engineering and/or administrative controls used to control employee exposure to biological materials? | Administrative controls";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"biologicalMaterialsEngineeringControls";"Boolean";;"GICS:35202497";;"Biological Safety | Are engineering and/or administrative controls used to control employee exposure to biological materials? | Engineering controls";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"biologicalMaterialsControlsSpecify";"Text";"Y";"GICS:35202498";;"Biological Safety | Are engineering and/or administrative controls used to control employee exposure to biological materials? | Please explain:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"biologicalMaterialsStored";"Text";;"GICS:35202499";;"Biological Safety | Which of the following types of biological materials are stored or handled on the site? (Please specify the highest risk group (RG1 or equivalent hazard category for each))";"utf-8";;;;;;;;"Y";;"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark ";"Please select the appropriate finding type (including any findings from sub-questions) from the dropdown list";"Y";"Y";"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"biologicalHumanSourceMaterial";"Boolean";;"GICS:35202500";;"Biological Safety | Which of the following types of biological materials are stored or handled on the site? | Human source material?";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"biologicalHumanSourceMaterialRG";"Text";"Y";"GICS:35202501";;"Biological Safety | Which of the following types of biological materials are stored or handled on the site? | Human source material? | Specify RG:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
