;;;;;;;;;"Supplier";"Supplier";"Supplier";"Supplier";"Auditor";"Auditor";"Auditor";"Auditor";"Auditor";"Auditor";"Auditor";"Auditor";"Auditor";"Reviewer";"Member";"Member";"Member"
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"exposureMonitoringRadiation";"Boolean";;;"Occupational Health and Industrial Hygiene | Does the facility or company perform exposure monitoring for the following health and safety risks? | Radiation levels";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"exposureMonitoringOxygenDeficiency";"Boolean";;;"Occupational Health and Industrial Hygiene | Does the facility or company perform exposure monitoring for the following health and safety risks? | Oxygen-deficient atmospheres (e.g. nitrogen, inert gases)";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"exposureMonitoringErgonomics";"Boolean";;;"Occupational Health and Industrial Hygiene | Does the facility or company perform exposure monitoring for the following health and safety risks? | Ergonomics (height lifting, clima, illumination, vibrations, ..)";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"exposureMonitoringOther";"Boolean";;;"Occupational Health and Industrial Hygiene | Does the facility or company perform exposure monitoring for the following health and safety risks? | Other";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"exposureMonitoringOtherSpecify";"Text";"Y";;"Occupational Health and Industrial Hygiene | Does the facility or company perform exposure monitoring for the following health and safety risks? | Other | If yes, please describe:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"exposureEvaluations";"Text";;;"Occupational Health and Industrial Hygiene | Is there a site procedure to inform employees of the results of exposure evaluations and monitoring results?";"utf-8";"Yes|No|NA";"Please select from the dropdown list";;;"Yes|No|NA|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";;"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark";"Please select the appropriate finding type (including any findings from sub-questions) from the dropdown list";"Y";"Y";"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"exposureEvaluationsSpecify";"Text";"Y";;"Occupational Health and Industrial Hygiene | Is there a site procedure to inform employees of the results of exposure evaluations and monitoring results? | Comments:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"personalProtectiveEquipment";"Boolean";;;"Occupational Health and Industrial Hygiene | Does the site provide Personal Protective Equipment (PPE) for face, eye, foot, head, body and hand protection?";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";;"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark";"Please select the appropriate finding type (including any findings from sub-questions) from the dropdown list";"Y";"Y";"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"personalProtectiveEquipmentSpecify";"Text";"Y";;"Occupational Health and Industrial Hygiene | Does the site provide Personal Protective Equipment (PPE) for face, eye, foot, head, body and hand protection? | Please explain:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"fireSystems";"Text";;;"Emergency Preparedness and Response | Are the following areas of the facility or company equipped with fire detection/protection systems?";"utf-8";;;;;;;;"Y";"Briefly describe the site’s fire protection program and to what extent it has been implemented. Describe any observations that could impair a normally acceptable fire protection plan in terms of building construction, fire load, general state sprinkler system, smoke detectors, alarm system, inclusion of key equipment in preventive maintenance program etc.
Check for stored materials that could create a fire hazard, such as idle pallets.";"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark";"Please select the appropriate finding type (including any findings from sub-questions) from the dropdown list";"Y";"Y";"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"fireSystemsRawMaterialWarehouse";"Text";;;"Emergency Preparedness and Response | Are the following areas of the facility or company equipped with fire detection/protection systems? | Raw material warehouse";"utf-8";"Yes, fire/smoke detectors|Yes, sprinkler or suppression systems|Yes, both|No";;;;"Yes, fire/smoke detectors|Yes, sprinkler or suppression systems|Yes, both|No";;;"Y";;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"fireSystemsFlammableLiquidStorageTanks";"Text";;;"Emergency Preparedness and Response | Are the following areas of the facility or company equipped with fire detection/protection systems? | Flammable liquid storage tanks";"utf-8";"Yes, fire/smoke detectors|Yes, sprinkler or suppression systems|Yes, both|No";;;;"Yes, fire/smoke detectors|Yes, sprinkler or suppression systems|Yes, both|No";;;"Y";;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"fireSystemsProcessAreas";"Text";;;"Emergency Preparedness and Response | Are the following areas of the facility or company equipped with fire detection/protection systems? | Process areas";"utf-8";"Yes, fire/smoke detectors|Yes, sprinkler or suppression systems|Yes, both|No";;;;"Yes, fire/smoke detectors|Yes, sprinkler or suppression systems|Yes, both|No";;;"Y";;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"fireSystemsFinishedProductWarehouse";"Text";;;"Emergency Preparedness and Response | Are the following areas of the facility or company equipped with fire detection/protection systems? | Finished product warehouse";"utf-8";"Yes, fire/smoke detectors|Yes, sprinkler or suppression systems|Yes, both|No";;;;"Yes, fire/smoke detectors|Yes, sprinkler or suppression systems|Yes, both|No";;;"Y";;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"fireSystemsHazardousWasteStorageArea";"Text";;;"Emergency Preparedness and Response | Are the following areas of the facility or company equipped with fire detection/protection systems? | Hazardous waste storage area";"utf-8";"Yes, fire/smoke detectors|Yes, sprinkler or suppression systems|Yes, both|No";;;;"Yes, fire/smoke detectors|Yes, sprinkler or suppression systems|Yes, both|No";;;"Y";;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"emergencyEquipmentInspections";"Boolean";;;"Emergency Preparedness and Response | Is the facility or company emergency response equipment (fire extinguisher, fire pumps, sprinkler systems) visually inspected monthly, comprehensively inspected annually, and documentation maintained for all inspections?";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";;"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark";"Please select the appropriate finding type (including any findings from sub-questions) from the dropdown list";"Y";"Y";"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"emergencyEquipmentInspectionsSpecify";"Text";"Y";;"Emergency Preparedness and Response | Is the facility or company emergency response equipment (fire extinguisher, fire pumps, sprinkler systems) visually inspected monthly, comprehensively inspected annually, and documentation maintained for all inspections? | Please explain:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"fireAlarmMonitoring";"Boolean";;;"Emergency Preparedness and Response | Is the fire alarm system monitored 24 hours a day (including weekends and holidays) with prompt notification to emergency services (within 5 minutes)?";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";;"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark";"Please select the appropriate finding type (including any findings from sub-questions) from the dropdown list";"Y";"Y";"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"fireAlarmMonitoringSpecify";"Text";"Y";;"Emergency Preparedness and Response | Is the fire alarm system monitored 24 hours a day (including weekends and holidays) with prompt notification to emergency services (within 5 minutes)? | Please explain:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"fireWaterMaintainance";"Boolean";;;"Emergency Preparedness and Response | Does the facility or company ensure that an adequate amount of fire water is maintained for fire protection?";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";;"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark";"Please select the appropriate finding type (including any findings from sub-questions) from the dropdown list";"Y";"Y";"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"fireWaterVolumeMaintained";"Number";;;"Emergency Preparedness and Response | Does the facility or company ensure that an adequate amount of fire water is maintained for fire protection? | How many cubic meters of fire water is maintained for fire protection?";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"fireWaterVolumeSufficient";"Text";"Y";;"Emergency Preparedness and Response | Does the facility or company ensure that an adequate amount of fire water is maintained for fire protection? | How was it determined to be sufficient?";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"fireWaterPumpCapacity";"Boolean";;;"Emergency Preparedness and Response | Does the facility or company ensure that an adequate amount of fire water is maintained for fire protection? | Can the capacity of the pumps meet the requirements of NFPA (sufficient water flow?)";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"fireWaterPumpCapacitySpecify";"Text";"Y";;"Emergency Preparedness and Response | Does the facility or company ensure that an adequate amount of fire water is maintained for fire protection? | Can the capacity of the pumps meet the requirements of NFPA (sufficient water flow?) | Please explain if No:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"evacuationRoutesClearlyMarked";"Boolean";;;"Emergency Preparedness and Response | Are emergency exits and evacuation routes clearly marked, kept free of obstructions (unlocked)?";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";;"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark";"Please select the appropriate finding type (including any findings from sub-questions) from the dropdown list";"Y";"Y";"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"evacuationRoutesClearlyMarkedSpecify";"Text";"Y";;"Emergency Preparedness and Response | Are emergency exits and evacuation routes clearly marked, kept free of obstructions (unlocked)? | Please explain:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"exitSignsBackupPower";"Boolean";;;"Emergency Preparedness and Response | Are emergency exit signs illuminated with emergency backup power?";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"exitSignsBackupPowerSpecify";"Text";"Y";;"Emergency Preparedness and Response | Are emergency exit signs illuminated with emergency backup power? | Please explain:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"evacuationDrills";"Boolean";;;"Emergency Preparedness and Response | Are regular emergency evacuation drills conducted, and what is the frequency?";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";;"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark";"Please select the appropriate finding type (including any findings from sub-questions) from the dropdown list";"Y";"Y";"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"evacuationDrillsFrequency";"Text";;;"Emergency Preparedness and Response | Are regular emergency evacuation drills conducted, and what is the frequency? | Frequency:";"utf-8";"Once a week|Once a fortnight|Once a month|Once every quarter|Once every 6 months|Once a year";"Please select from the dropdown list";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"evacuationDrillsSpecify";"Text";"Y";;"Emergency Preparedness and Response | Are regular emergency evacuation drills conducted, and what is the frequency? | Please explain:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"emergencyResponsePlan";"Boolean";;;"Emergency Preparedness and Response | Are emergency response plans in place?";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";"Describe if the relevant emergency scenarios been addressed in the emergency response plan
- Natural: Earthquake, flood, tornado, hurricane, drought, etc.
- Chemical: Spill, fire, wastewater treatment plant upset, 
- Human: Evacuation, first aid, medical emergency, civil unrest, active shooter/security threat, 
Does the facility have a communication system to alert the local community of impacts in the event of major emergency?";"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark";"Please select the appropriate finding type (including any findings from sub-questions) from the dropdown list";"Y";"Y";"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"emergencyResponsePlanLastRevised";"Date";"Y";"DD/MM/YYYY";"Emergency Preparedness and Response | Are emergency response plans in place? | Indicate when the plan was last revised:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"hazardousSubstancesSafetyDataSheets";"Boolean";;;"Hazard Information | Does the facility or company maintain Safety Data Sheets (SDSs) for all hazardous substances?";"utf-8";"Yes|No";;;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";"Does the facility have a training program covering the properties and health effects of the hazardous substances, use of and access to SDSs, container labeling and safe handling procedures?";"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark";"Please select the appropriate finding type (including any findings from sub-questions) from the dropdown list";"Y";"Y";"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"hazardousSubstancesSafetyDataSheetsSpecify";"Text";"Y";;"Hazard Information | Does the facility or company maintain Safety Data Sheets (SDSs) for all hazardous substances? | Please explain:";"utf-8";;;;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"biologicalMaterials";"Boolean";;;"Biological Safety | Does the facility or company handle biological materials? (If no, skip this section) 
Biological Materials include pathogenic and non-pathogenic microorganisms, proteins, and nucleic acids, as well as any biological matter that may contain microorganisms, proteins, nucleic acids, or parts thereof. Examples include, but are not limited to, bacteria, viruses, fungi, prions, biological toxins, genetically modified organisms, nucleic acids, tissue samples, biomedical waste, diagnostic specimens, live vaccines, and isolates of a pathogen (e.g., pure culture, suspension, and purified spores). NOTE: Microbiology laboratories could be in scope for these questions.";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"biologicalMaterialsPermit";"Boolean";;;"Biological Safety | Does the facility or company hold a regulatory permit for biological material operations? ";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|NA|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";;"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark";"Please select the appropriate finding type (including any findings from sub-questions) from the dropdown list";"Y";"Y";"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"biologicalMaterialsPermitSpecify";"Text";"Y";;"Biological Safety | Does the facility or company hold a regulatory permit for biological material operations? | Please explain:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"biologicalSafetyProgram";"Boolean";;;"Biological Safety | Has the facility or company developed and implemented a Biological Safety Program?";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|NA|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";;"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark";"Please select the appropriate finding type (including any findings from sub-questions) from the dropdown list";"Y";"Y";"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"biologicalSafetyProgramSpecify";"Text";"Y";;"Biological Safety | Has the facility or company developed and implemented a Biological Safety Program? | Please explain:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"biologicalMaterialsRiskAssessments";"Boolean";;;"Biological Safety | Does this program include procedures to perform risk assessments of biological materials?";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|NA|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";;"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark";"Please select the appropriate finding type (including any findings from sub-questions) from the dropdown list";"Y";"Y";"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"biologicalMaterialsRiskAssessmentsSpecify";"Text";"Y";;"Biological Safety | Does this program include procedures to perform risk assessments of biological materials? | Please explain:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"bioSafetyCommittee";"Boolean";;;"Biological Safety | Does the facility or company have a bio-safety committee responsible for evaluating the risk associated with biological materials operations and determining control strategies?";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|NA|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";;"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark";"Please select the appropriate finding type (including any findings from sub-questions) from the dropdown list";"Y";"Y";"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"bioSafetyCommitteeSpecify";"Text";"Y";;"Biological Safety | Does the facility or company have a bio-safety committee responsible for evaluating the risk associated with biological materials operations and determining control strategies? | Please explain:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"biologicalMaterialsControls";"Text";;;"Biological Safety | Are engineering and/or administrative controls used to control employee exposure to biological materials?";"utf-8";;;;;"Yes|No|NA|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";;"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark";"Please select the appropriate finding type (including any findings from sub-questions) from the dropdown list";"Y";"Y";"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"biologicalMaterialsAdministrativeControls";"Boolean";;;"Biological Safety | Are engineering and/or administrative controls used to control employee exposure to biological materials? | Administrative controls";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"biologicalMaterialsEngineeringControls";"Boolean";;;"Biological Safety | Are engineering and/or administrative controls used to control employee exposure to biological materials? | Engineering controls";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"biologicalMaterialsControlsSpecify";"Text";"Y";;"Biological Safety | Are engineering and/or administrative controls used to control employee exposure to biological materials? | Please explain:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"biologicalMaterialsStored";"Text";;;"Biological Safety | Which of the following types of biological materials are stored or handled on the site? (Please specify the highest risk group (RG1 or equivalent hazard category for each))";"utf-8";;;;;;;;"Y";;"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark";"Please select the appropriate finding type (including any findings from sub-questions) from the dropdown list";"Y";"Y";"Y";;;
